osm_id,name,lon,lat,voltage_kv,operator,substation_type
1364288610,,10.37230879999997,44.68422720000003,0.0,e-distribuzione S.p.A.,
1364288620,,10.390073219999977,44.682825460000075,0.0,e-distribuzione S.p.A.,
1364288625,,10.41092857999998,44.68046548000008,0.0,e-distribuzione S.p.A.,
1364288631,,10.368759679999979,44.73663202000007,0.0,e-distribuzione S.p.A.,
1364288639,,10.372386071428553,44.731693328571495,0.0,e-distribuzione S.p.A.,
1364305057,,10.385686819999986,44.66888214000009,0.0,e-distribuzione S.p.A.,
1364306958,,12.220652080000008,44.41012495999996,0.0,,minor_distribution
1364306959,,12.226688360000008,44.41135915999996,0.0,,minor_distribution
1364490873,,13.57879504,43.279777920000036,0.0,Enel,
1364499588,,12.781911840000017,45.82980469999981,0.0,,
1364523842,,8.675657460000002,45.76982912000002,0.0,e-distribuzione S.p.A.,
1364523852,,8.675291660000008,45.77271474000001,0.0,e-distribuzione S.p.A.,
1364727583,,8.670587139999986,45.84650688000008,0.0,e-distribuzione S.p.A.,
1364732542,,8.651578140000007,45.85975348000004,0.0,e-distribuzione S.p.A.,
1364842136,,13.887263939999949,42.67039178000022,0.0,,minor_distribution
1364956946,,12.332806820000002,41.762266939999996,0.0,,minor_distribution
1365041899,,13.801750520000075,42.65245635999976,0.0,,minor_distribution
1365047468,,12.057458779999994,45.41985836000002,0.0,,minor_distribution
1365292798,,11.799280271428538,45.70315011428571,0.0,,minor_distribution
1365292799,,11.805999099999998,45.70457196000003,0.0,,minor_distribution
1365326904,,12.061310566666654,45.35535363333327,0.0,,minor_distribution
1365353601,,10.202826000000018,44.432186840000114,0.0,,
1365353605,,10.235039300000022,44.43857892000012,0.0,e-distribuzione S.p.A.,
1365353612,,10.179151580000031,44.4361280200001,0.0,e-distribuzione S.p.A.,
1365360670,,10.23059210000003,44.451706140000205,0.0,e-distribuzione S.p.A.,
1365360673,,10.217984414285743,44.48386481428586,0.0,e-distribuzione S.p.A.,
1365360676,,10.189127160000032,44.43457986000018,0.0,e-distribuzione S.p.A.,
1365467084,,8.707188919999997,39.69844501999984,0.0,Enel,
1365541071,,11.798437899999888,45.70300566666658,0.0,,minor_distribution
1365559567,,13.80478087142856,42.62575401428586,0.0,,minor_distribution
1365569833,,12.240576719999988,45.42772090000019,0.0,,minor_distribution
1365572553,Cab. Case Ongaro,12.760978599999964,45.54887654000032,0.0,Enel,minor_distribution
1365586773,,8.866110279999976,45.46750524000011,0.0,,minor_distribution
1365586774,,8.866402479999977,45.46533808000011,0.0,,minor_distribution
1365779585,,13.851520333333333,42.62571428888918,0.0,,minor_distribution
1365937234,,8.729291360000003,45.898178359999875,0.0,e-distribuzione S.p.A.,
1366019531,,10.310218819999989,44.7350728399998,0.0,e-distribuzione S.p.A.,
1366019537,,10.312338579999984,44.72547483999995,0.0,e-distribuzione S.p.A.,
1366019543,,10.318794259999986,44.72861247999994,0.0,e-distribuzione S.p.A.,
1366049192,,13.916021833333316,42.63274606666662,0.0,,minor_distribution
1366084132,Cabina elettrica,11.565358260000005,45.607650859999964,0.0,,
1366090187,,14.552271439999998,36.79199362000007,0.0,,
1366197380,,13.909242000000006,42.62990744999997,0.0,,minor_distribution
1366197381,,13.911876011111117,42.63026265555554,0.0,,minor_distribution
1366197387,,13.895374612500007,42.62525746249999,0.0,,minor_distribution
1366197413,,13.897693714285724,42.62236478571423,0.0,,minor_distribution
1366238465,,10.302577519999993,44.72193053999997,0.0,e-distribuzione S.p.A.,
1366238466,,10.301096759999993,44.72268901999996,0.0,e-distribuzione S.p.A.,
1366238480,,10.304058320000003,44.72448633999997,0.0,e-distribuzione S.p.A.,
1366271818,,13.91195442499999,42.63756139999998,0.0,,minor_distribution
1366271840,,13.960870499999995,42.65158421111107,0.0,,minor_distribution
1366367307,,9.169114320000002,45.46114565999997,0.0,,minor_distribution
1366367308,,9.169247040000002,45.46118845999997,0.0,,minor_distribution
1366621675,,10.382863979999982,43.71789092000006,0.0,,minor_distribution
1366623369,,12.049080460000013,45.38622499999997,0.0,,minor_distribution
1366636065,,10.326695400000009,43.96064908000004,0.0,,minor_distribution
1366641386,,13.79921510000003,42.64421002500039,0.0,,minor_distribution
1366655395,,12.06145202000001,44.22224990000019,0.0,,minor_distribution
1366749727,,14.310604683333418,41.93832083333354,0.0,,minor_distribution
1366770071,,12.061464239999989,45.39562413999998,0.0,,minor_distribution
1367362723,,10.238545340000012,45.48385696000006,0.0,,
1367371275,,10.305427099999989,44.80430015999995,0.0,,
1367378188,,13.787484816666618,41.79335713333334,0.0,,minor_distribution
1367639837,,13.772027757142865,42.734080914285705,0.0,,minor_distribution
1367653269,,10.28774064000001,44.67447405999992,0.0,e-distribuzione S.p.A.,
1368061992,,13.777944279999991,41.80240603999962,0.0,,minor_distribution
1368129400,,10.370196259999991,44.731130820000146,0.0,e-distribuzione S.p.A.,
1368132917,,10.37392530000001,44.728497580000074,0.0,e-distribuzione S.p.A.,
1368395774,,8.556250899999988,45.71103196000002,0.0,e-distribuzione S.p.A.,
1368395775,,8.559771019999989,45.71260756000002,0.0,e-distribuzione S.p.A.,
1368410428,,10.430415300000021,44.65853710000005,0.0,e-distribuzione S.p.A.,
1368415502,,12.100010428571453,45.30068610000004,0.0,,minor_distribution
1368415512,,12.10918214285718,45.28900658571434,0.0,,minor_distribution
1368443050,,10.422272859999996,44.631441900000326,0.0,e-distribuzione S.p.A.,
1368443056,,10.41878,44.62492089999999,0.0,e-distribuzione S.p.A.,
1368443058,,10.420749260000001,44.62522305999999,0.0,e-distribuzione S.p.A.,
1368492900,,11.188291760000032,44.51485210000004,0.0,,
1368644032,,10.306125800000034,44.77089231999988,0.0,e-distribuzione S.p.A.,
1368644038,,10.297364028571465,44.757357271428454,0.0,e-distribuzione S.p.A.,
1368700583,,8.762083739999998,45.917641799999956,0.0,e-distribuzione S.p.A.,
1368756463,,10.591087820000038,43.66891734000025,0.0,,minor_distribution
1368756466,,10.591161080000036,43.66801664000025,0.0,,minor_distribution
1368764647,,8.76958462,45.93251902000034,0.0,e-distribuzione S.p.A.,
1368993353,,13.96243814000004,42.76254003999995,0.0,,
1369113094,,12.089824719999996,45.28409549999998,0.0,,minor_distribution
1369116888,,11.126524600000009,43.86037856000001,0.0,,minor_distribution
1369116889,,11.126509540000011,43.85739346,0.0,,minor_distribution
1369674633,,10.71375681666665,45.41488725000003,0.0,,
1369694747,,10.446506200000014,43.72088943333339,0.0,,minor_distribution
1369716362,,8.883345916666718,45.441456066666746,0.0,,minor_distribution
1369972507,,10.348123140000046,44.82074681999983,0.0,e-distribuzione S.p.A.,
1369972508,,10.350800666666704,44.83417093333321,0.0,e-distribuzione S.p.A.,
1370676753,,10.626224820000024,44.69535071999984,0.0,Enel,
1370689865,,10.075356649999991,45.52314143333317,0.0,,minor_distribution
1370702637,,10.119872079999976,45.54911583999973,0.0,,distribution
1370836814,Suvereto,10.70070940000004,43.051308800000015,380.0,Terna S.p.A.,transmission
1370840685,,11.022769940000023,44.842336339999996,0.0,,
1370883106,,8.755584160000016,45.910790520000006,0.0,e-distribuzione S.p.A.,
1371166115,,11.026885880000027,44.843368880000035,0.0,,
1371200623,,14.641959580000037,37.65262856000011,0.0,,minor_distribution
1371236462,,13.869136285714335,41.914977871428924,0.0,,minor_distribution
1371236479,,13.872628600000047,41.91862770000037,0.0,,minor_distribution
1371845515,,13.842650462500036,41.93434609999987,0.0,,minor_distribution
1371846693,Marcegalia,7.558919960000033,45.06664647999982,0.0,e-distribuzione S.p.A.,minor_distribution
1372021674,,13.870876014285702,41.929773642857164,0.0,,minor_distribution
1372111132,,10.279772999999981,43.85373452499995,0.0,,minor_distribution
1372276263,,13.94566494,42.74699870000001,0.0,,
1372365743,,8.670931520000073,45.750085440000184,0.0,e-distribuzione S.p.A.,
1372365762,,8.667460440000074,45.74743120000019,0.0,e-distribuzione S.p.A.,
1372401651,,11.024025599999955,44.83620209999988,0.0,,
1372454035,,10.30035921999997,44.69826629999987,0.0,e-distribuzione S.p.A.,
1372454040,,10.297227071428539,44.698961514285585,0.0,,
1372460168,,10.307253919999948,44.67822605999988,0.0,e-distribuzione S.p.A.,
1372463583,,10.314481819999983,44.683104679999985,0.0,e-distribuzione S.p.A.,
1372602331,,8.781299160000023,45.915657059999845,0.0,e-distribuzione S.p.A.,
1372606543,,14.633276120000037,37.65414491999986,0.0,,minor_distribution
1372679668,Naturno,10.993313633333365,46.650701100000056,66.0,Edyna,transmission
1372977397,,13.9505312,42.727192360000025,0.0,,
1372977399,,13.95440878,42.72731762000002,0.0,,
1372977400,,13.95230272,42.726522520000024,0.0,,
1372982114,,13.950513420000012,42.721648060000014,0.0,,
1372982115,,13.951125780000016,42.720995180000024,0.0,,
1373181485,,8.875623099999995,45.542016540000006,0.0,,minor_distribution
1373181486,,8.882005359999996,45.54164292,0.0,,minor_distribution
1373181487,,8.850974339999993,45.54255666000001,0.0,,minor_distribution
1373181488,,8.875868039999993,45.54586934000001,0.0,e-distribuzione S.p.A.,minor_distribution
1373326738,,13.69831062,43.299045379999896,0.0,,minor_distribution
1373443150,,10.510540899999986,43.80945125999997,0.0,,minor_distribution
1374097620,,11.921584042857132,42.281743271428624,0.0,,minor_distribution
1374140639,,11.755046019999975,42.24332093999988,0.0,,minor_distribution
1374174021,,11.094023839999926,44.58523431999995,0.0,,
1374179599,,10.698415085714213,43.881630228571346,0.0,,minor_distribution
1374220979,,10.50422706666662,43.815786383333375,0.0,,minor_distribution
1374220985,,10.505893666666623,43.824079400000024,0.0,,minor_distribution
1374220987,,10.510940949999956,43.82698843333335,0.0,,minor_distribution
1374220997,,10.505458699999954,43.831114980000024,0.0,,minor_distribution
1374411335,,8.682294339999967,44.7596086,0.0,,minor_distribution
1374434105,,11.263860420000004,45.790893339999975,20.0,e-distribuzione S.p.A.,minor_distribution
1374463407,,8.895815928571368,45.456099200000004,0.0,,minor_distribution
1374463408,,8.897863914285654,45.45140084285716,0.0,,minor_distribution
1374489101,,13.915050487499986,42.440755812500015,0.0,,minor_distribution
1374542068,,10.23244599999995,42.743657200000044,0.0,,minor_distribution
1374634820,,8.194439899999985,40.78371928000003,0.0,,
1374749694,,14.443247637500065,42.06825036249991,0.0,,minor_distribution
1374761325,,8.67388672000008,45.88043563999991,0.0,e-distribuzione S.p.A.,
1374929172,,10.332702280000001,43.561525219999844,0.0,,minor_distribution
1374946624,,8.77449598000003,45.94990501999963,0.0,e-distribuzione S.p.A.,
1375111486,,10.82489522000001,45.15983782000005,0.0,e.distribuzione,minor_distribution
1375554306,,7.796703866666692,44.9617087666667,0.0,,industrial
1375588627,,8.775408539999972,45.95742563999995,0.0,e-distribuzione S.p.A.,
1375597725,,10.351717000000011,43.57625929999999,0.0,,minor_distribution
1375597727,,10.368429028571438,43.57116374285714,0.0,,minor_distribution
1375601054,,12.105913740000005,45.42884328,0.0,,minor_distribution
1375795510,,7.751900199999978,45.01357764000001,0.0,,minor_distribution
1375820208,,8.797039279999996,45.970425100000014,0.0,e-distribuzione S.p.A.,
1375871096,,8.812617879999989,45.948854619999835,0.0,e-distribuzione S.p.A.,
1375881944,,12.534271560000002,45.668550700000026,0.0,,
1375907305,,14.232233740000044,40.90967614000026,0.0,,minor_distribution
1376056326,,14.043288299999999,42.63521670000001,0.0,,minor_distribution
1376183474,,14.09861517500002,42.39091552500017,0.0,,minor_distribution
1376183507,,14.11823389000001,42.386974600000144,0.0,,minor_distribution
1376230784,,11.07534213333337,43.377182883333546,0.0,,
1376436358,,12.068440719999998,45.42915967999997,0.0,,minor_distribution
1376677135,,12.073079750000057,45.4289506666665,0.0,,minor_distribution
1376701310,,12.151950979999963,45.424492620000116,0.0,,minor_distribution
1376765100,,14.192075639999924,42.464412400000015,0.0,,minor_distribution
1376946399,,8.740347620000042,46.04545140000024,0.0,,minor_distribution
1376997272,,8.814093414285791,45.48640282857138,0.0,,minor_distribution
1376997274,,8.814212300000069,45.48612232857137,0.0,,minor_distribution
1376997275,,8.814156460000058,45.48610983999992,0.0,,minor_distribution
1376997277,,8.804439557142919,45.4849426714285,0.0,,minor_distribution
1377185159,,14.25488799999999,42.37109303999995,0.0,,minor_distribution
1377206940,,12.005907959999996,45.38482805999992,0.0,e-distribuzione S.p.A.,minor_distribution
1377225094,,9.620289833333342,44.26116124999992,15.0,e-distribuzione S.p.A.,minor_distribution
1377242079,,14.21461055000002,42.3820603833333,0.0,,minor_distribution
1377272861,,10.991412240000042,43.67540300000015,0.0,,minor_distribution
1377285730,,15.023091780000026,38.02052306000023,0.0,,minor_distribution
1377397858,,8.76842283999998,45.97364146000011,0.0,e-distribuzione S.p.A.,
1377429495,,15.216725100000062,38.12774836,0.0,,minor_distribution
1377459657,,12.079256379999995,45.42385686000008,0.0,,minor_distribution
1377501601,,11.511380466666669,43.029565733333314,0.0,,
1377586711,,8.818445400000009,45.4784760800001,0.0,,minor_distribution
1377740138,,8.804748700000015,45.98923494000002,0.0,e-distribuzione S.p.A.,
1377745511,,11.62993538000004,46.97784617999993,0.0,,
1377746916,,8.81913054000005,45.98412801999986,0.0,e-distribuzione S.p.A.,
1377999364,,8.840014660000003,45.968957460000226,0.0,e-distribuzione S.p.A.,
1378011127,,8.811946450000013,45.98816536666686,0.0,e-distribuzione S.p.A.,
1378316301,,13.908928887499995,42.30927672500002,0.0,,minor_distribution
1378348825,,12.112653316666622,45.49598983333362,0.0,,minor_distribution
1378387650,,9.257090919999964,44.39916297999991,66.0,Terna,yes
1378416516,,11.924915699999945,45.671425799999824,0.0,,minor_distribution
1378615033,,12.046056033333306,45.41613991666679,0.0,,minor_distribution
1378623622,,12.052643899999959,45.41682750000014,0.0,,minor_distribution
1378635658,,11.08926123999997,43.84600458000008,0.0,,minor_distribution
1378865827,,8.293080520000007,46.13240477999997,0.0,e-distribuzione S.p.A.,
1378870148,,13.939941833333343,42.66961664999994,0.0,,minor_distribution
1378878720,,13.924469142857154,42.67618368571432,0.0,,minor_distribution
1378878721,,13.924509780000012,42.67617418000005,0.0,,minor_distribution
1378891596,,9.1190597,45.67173457999999,0.0,,minor_distribution
1378932316,,12.103842120000042,45.48331709999995,0.0,,minor_distribution
1379099965,,10.992600620000022,43.91041289999997,0.0,,
1379102462,,10.432670660000028,43.68100074000002,0.0,,minor_distribution
1379109993,,10.755044866666703,43.68952260000003,0.0,,minor_distribution
1379112388,,10.851759916666706,43.70232991666669,0.0,,minor_distribution
1379112398,,10.854956025000039,43.70069220000002,0.0,,minor_distribution
1379112434,,10.98895910000004,43.91081150000001,0.0,,
1379116396,,10.969705240000064,43.71900396000014,0.0,,minor_distribution
1379116399,,10.968958860000061,43.71676958000013,0.0,,minor_distribution
1379116405,,10.957980033333397,43.714075966666826,0.0,,minor_distribution
1379138559,,10.518147400000014,43.29670779999991,0.0,,minor_distribution
1379138571,,10.566682100000003,43.269596587499926,0.0,,minor_distribution
1379246417,,14.309627480000017,37.50287235999998,0.0,,minor_distribution
1379269985,,8.299098220000015,46.13808241999975,0.0,e-distribuzione S.p.A.,
1379396771,,13.933681324999991,42.44836686249998,0.0,,minor_distribution
1379400872,Cabina Poiano ex Fornace Gardelli,11.725932079999984,44.35845213999998,0.0,HERA,
1379400873,C.Lot. Poiano,11.724760339999984,44.35745567999997,0.0,HERA,
1379402575,,13.932529837499978,42.44534693749997,0.0,,minor_distribution
1379674833,,12.524674419999945,42.77497314000003,0.0,,minor_distribution
1379727269,,12.531078216666629,42.732913699999926,0.0,,minor_distribution
1379739883,,10.975706899999999,45.407809060000005,0.0,,
1379846452,,13.97350416000001,42.657188499999954,0.0,,minor_distribution
1379910328,Sottostazione Elettrica RFI di Milano Lancetti,9.162285249999968,45.496279210000054,0.0,RFI,
1380018405,,13.98281157142861,42.61667922857132,0.0,,minor_distribution
1380025911,,13.353616440000025,43.3599781199999,0.0,,yes
1380152387,,13.96954884000001,42.62040730000009,0.0,,minor_distribution
1380230447,,11.342850040000016,44.58363446000017,0.0,,
1380305468,,11.053398016666613,43.3012903666669,0.0,,minor_distribution
1380305469,,11.069482371428567,43.29229722857146,0.0,,minor_distribution
1380305471,,11.086698485714281,43.29358378571432,0.0,,minor_distribution
1380307137,,11.115072280000001,43.291872920000046,0.0,,minor_distribution
