osm_id,name,lon,lat,capacity_mw,carrier,source_raw,operator,power_type
1300101532,Microcentrale idroelettrica Enel Torrente Marianna,8.718630654545407,45.90944514545444,0.8,hydro,hydro,Enel,plant
1301279732,Centrale Idroelettrica - Braone,10.342317359999974,45.991125540000155,0.9,hydro,hydro,Enel Green Power,plant
1302710324,,16.470463200000054,41.25416500000009,0.002,solar,solar,,generator
1303420705,Centrale idroelettrica Fioritella,11.896104099999981,42.42449630000025,0.5,hydro,hydro,Enel Green Power,plant
1303427083,Centrale idroelettrica San Savino 2,11.907458062500002,42.45367215000002,0.5,hydro,hydro,Enel Green Power,plant
1313533256,,12.424802754545459,45.93645963636342,1.122,solar,solar,,plant
1315782334,,11.65550004374994,45.668440462499944,5.0,biomass,biomass,,plant
1320086863,,11.017595239999988,45.49982944000006,0.0032,solar,solar,,generator
1322985799,,10.511171620000004,43.49349996000004,0.003,solar,solar,,generator
1328411700,,10.510428440000034,43.49240511999996,0.003,solar,solar,,generator
1328411701,,10.510397120000032,43.492333299999956,0.003,solar,solar,,generator
1328416964,,10.510407500000003,43.49363517999991,0.003,solar,solar,,generator
1334247840,Centrale Idroelettrica di Ceprano,13.532006255555594,41.535455333333516,11.0,hydro,hydro,,plant
1335319864,,7.625108539999944,45.331080520000036,0.003,solar,solar,,generator
1337157311,,7.765858300000032,44.604504559999995,1.0,solar,solar,,generator
1340741427,,10.498548399999994,43.50456645999998,0.003,solar,solar,,generator
1341011614,Impianto di Cogenerazione Marcegaglia,12.240348159999952,44.4640910700002,36.0,CCGT,gas,ENGIE Italia,plant
1367340629,Parco Alival 2,10.618400833333347,43.81238671666669,1.0,solar,solar,Alival Greenpower,plant
1367945400,,12.237981360000003,44.430008299999926,15.5,solar,solar,,plant
1367945410,,12.236165445454548,44.43261724545448,21.6,solar,solar,,plant
1372480985,Stabilimento di Eni Power Taranto,17.19355789999997,40.49206540000017,240.0,other,petrolio,Eni Power,plant
1378395931,La Spezia BESS,9.877464912499962,44.11313811249991,21.0,other,battery,Enel Green Power,plant
1378405471,Serre Tavazzano BESS,9.427065319999963,45.333425099999886,50.0,other,battery,Enel Green Power,plant
1378406695,,8.998462628571394,39.199051071428485,15.0,other,battery,Plenitude,plant
1378407423,La Casella BESS,9.486054566666633,45.08927646666657,70.0,other,battery,Enel Green Power,plant
1378408647,Pietrafitta BESS,12.196527679999965,42.9975537599999,100.0,other,battery,Enel Green Power,plant
1378409617,,11.528153946666624,42.36104818666654,44.5,other,battery,,plant
1380222755,Centrale Idroelettrica A2A di San Pietro Sovera,9.143208809090915,46.04624467272746,0.003,hydro,hydro,A2A,generator
1380958587,Termovalorizzatore di Montale,11.017027321176457,43.911129071764826,23.0,waste,waste,CIS S.p.A.,plant
1381636374,,7.629344119999976,45.084172960000025,0.013300000000000001,solar,solar,SolarEdge,generator
1381636375,,7.629037142105239,45.084102352631604,0.03,solar,solar,Azzurro,generator
1381636376,,7.628656288888866,45.08420437777781,0.03,solar,solar,SolarEdge,generator
1393355144,Centrale Idroelettrica del Ponale,10.838058555000037,45.88318023750007,168.0,hydro,hydro,,plant
1420734909,Centrale Montemartini,12.477333242857153,41.86667402857149,78.3,CCGT,gas,Acea,plant
1424289368,Kraftwerk Flodige - Centrale Flodige,12.221055988888885,46.674798777777696,0.9,hydro,hydro,Elektrizitätswerk Toblach AG - Azienda Elettrica Dobbiaco S.p.A.,plant
1424289369,Kraftwerk Schmelze - Centrale Schmelze,12.221850860000002,46.69118618,0.75,hydro,hydro,Elektrizitätswerk Toblach AG - Azienda Elettrica Dobbiaco S.p.A.,plant
1424289383,Kraftwerk Gratsch - Centrale Gratsch,12.198350999999981,46.7336316233334,0.5,hydro,hydro,Elektrizitätswerk Toblach AG - Azienda Elettrica Dobbiaco S.p.A.,plant
1424884358,Wasserkraftwerk Töll - Centrale idroelelettrica di Tel,11.101061078333313,46.678968245000014,28.6,hydro,hydro,,plant
1426166427,,10.89775826000001,44.14892444000013,0.375,hydro,hydro,Privato,plant
1443820402,Centrale Subiaco,13.102567880000084,41.92568434000012,6.4,hydro,hydro,Enel Green Power Italia s.r.l.,generator
1446254085,Centrale idroelettrica IREN San Mauro,7.748541399999999,45.09803422000006,8.0,hydro,hydro,Iren Energia,plant
1452583396,,9.884609360000121,45.622850560000025,1.0,solar,solar,,generator
1452583397,,9.8829957300001,45.62203839000008,4.2,solar,solar,,generator
1461927694,,8.78824675555554,45.935683266666885,0.002,hydro,hydro,IdroFerrera,generator
1461927722,,8.78682082499998,45.93500610000024,2.0,hydro,hydro,Enel,plant
1461927727,Bacino Idrico IdroFerrera,8.787988528070162,45.93526970701769,2.0,hydro,hydro,Enel,plant
1461935044,Centrale Idroelettrica di Ferrera di Varese,8.790703442857131,45.93344800612271,2.0,hydro,hydro,Enel,plant
1461935049,,8.790589753333329,45.93367543333361,2.0,hydro,hydro,Enel,plant
1461935062,Idroferrera SRL,8.781897206666658,45.935146740000256,2.0,hydro,hydro,Enel,plant
