flowdate,hour,period,zone,servicetype,volumessoldrevoked,volumessoldnotrevoked,volumespurchasedrevoked,volumespurchasednotrevoked,minimumpurchasingprice,averagepurchasingprice,maximumsellingprice,averagesellingprice
20251230,15,60,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,61,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,61,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,61,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,16,62,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,16,62,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,62,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,63,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,63,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,63,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,16,64,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,16,64,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,64,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,17,65,SICI,AS,0.0000,15.5980,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,17,65,SICI,TT,0.0000,15.5980,0.0000,0.0000,null,null,null,null
20251230,17,65,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,17,66,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,17,66,SICI,TT,0.0000,62.2330,0.0000,0.0000,null,null,null,null
20251230,17,66,SICI,AS,0.0000,62.2330,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,17,67,SICI,AS,0.0000,62.5000,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,17,67,SICI,TT,0.0000,62.5000,0.0000,0.0000,null,null,null,null
20251230,17,67,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,17,68,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,17,68,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,17,68,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,18,69,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,18,69,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,18,69,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,18,70,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,18,70,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,18,70,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,18,71,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,18,71,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,18,71,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,18,72,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,18,72,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,18,72,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,73,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,73,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,19,73,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,74,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,74,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,19,74,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,75,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,75,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,19,75,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,76,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,76,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,19,76,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,77,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,77,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,77,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,20,78,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,20,78,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,78,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,79,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,79,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,79,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,20,80,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,20,80,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,80,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,81,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,81,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,21,81,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,82,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,82,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,21,82,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,83,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,83,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,21,83,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,84,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,84,SICI,TT,0.0000,22.1690,0.0000,0.0000,null,null,null,null
20251230,21,84,SICI,AS,0.0000,22.1690,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,22,85,SICI,AS,0.0000,12.5000,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,22,85,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,22,85,SICI,TT,0.0000,12.5000,0.0000,0.0000,null,null,null,null
20251230,22,86,SICI,TT,0.0000,100.0000,0.0000,0.0000,null,null,null,null
20251230,22,86,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,22,86,SICI,AS,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,22,87,SICI,AS,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,22,87,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,22,87,SICI,TT,0.0000,100.0000,0.0000,0.0000,null,null,null,null
20251230,22,88,SICI,TT,0.0000,100.0000,0.0000,0.0000,null,null,null,null
20251230,22,88,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,22,88,SICI,AS,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,23,89,SICI,AS,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,23,89,SICI,TT,0.0000,100.0000,0.0000,0.0000,null,null,null,null
20251230,23,89,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,23,90,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,23,90,SICI,TT,0.0000,100.0000,0.0000,0.0000,null,null,null,null
20251230,23,90,SICI,AS,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,23,91,SICI,AS,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,23,91,SICI,TT,0.0000,100.0000,0.0000,0.0000,null,null,null,null
20251230,23,91,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,23,92,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,23,92,SICI,TT,0.0000,93.2830,0.0000,0.0000,null,null,null,null
20251230,23,92,SICI,AS,0.0000,93.2830,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,24,93,SICI,AS,0.0000,54.2390,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,24,93,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,24,93,SICI,TT,0.0000,54.2390,0.0000,0.0000,null,null,null,null
20251230,24,94,SICI,TT,0.0000,25.5020,0.0000,0.0000,null,null,null,null
20251230,24,94,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,24,94,SICI,AS,0.0000,25.5020,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,24,95,SICI,AS,0.0000,1.9620,0.0000,0.0000,0.0000,0.0000,238.0000,238.0000
20251230,24,95,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,24,95,SICI,TT,0.0000,1.9620,0.0000,0.0000,null,null,null,null
20251230,24,96,SICI,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,24,96,SICI,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,24,96,SICI,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,1,1,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,1,1,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,1,1,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,1,2,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,1,2,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,1,2,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,1,3,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,1,3,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,1,3,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,1,4,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,1,4,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,1,4,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,2,5,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,2,5,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,2,5,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,2,6,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,2,6,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,2,6,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,2,7,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,2,7,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,2,7,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,2,8,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,2,8,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,2,8,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,3,9,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,3,9,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,3,9,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,3,10,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,3,10,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,3,10,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,3,11,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,3,11,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,3,11,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,3,12,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,3,12,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,3,12,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,4,13,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,4,13,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,4,13,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,4,14,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,4,14,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,4,14,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,4,15,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,4,15,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,4,15,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,4,16,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,4,16,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,4,16,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,5,17,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,5,17,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,5,17,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,5,18,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,5,18,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,5,18,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,5,19,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,5,19,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,5,19,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,5,20,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,5,20,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,5,20,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,6,21,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,6,21,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,6,21,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,6,22,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,6,22,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,6,22,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,6,23,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,6,23,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,6,23,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,6,24,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,6,24,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,6,24,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,7,25,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,7,25,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,7,25,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,7,26,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,7,26,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,7,26,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,7,27,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,7,27,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,7,27,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,7,28,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,7,28,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,7,28,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,8,29,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,8,29,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,8,29,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,8,30,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,8,30,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,8,30,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,8,31,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,8,31,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,8,31,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,8,32,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,8,32,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,8,32,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,9,33,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,9,33,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,9,33,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,9,34,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,9,34,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,9,34,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,9,35,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,9,35,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,9,35,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,9,36,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,9,36,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,9,36,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,10,37,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,10,37,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,10,37,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,10,38,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,10,38,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,10,38,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,10,39,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,10,39,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,10,39,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,10,40,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,10,40,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,10,40,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,11,41,SUD,AS,0.0000,0.0000,0.0000,15.3980,84.8500,85.8150,0.0000,0.0000
20251230,11,41,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,11,41,SUD,TT,0.0000,0.0000,0.0000,15.3980,null,null,null,null
20251230,11,42,SUD,TT,0.0000,0.0000,0.0000,18.1280,null,null,null,null
20251230,11,42,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,11,42,SUD,AS,0.0000,0.0000,0.0000,18.1280,84.8500,85.8400,0.0000,0.0000
20251230,11,43,SUD,AS,0.0000,0.0000,0.0000,18.1280,84.8500,85.8400,0.0000,0.0000
20251230,11,43,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,11,43,SUD,TT,0.0000,0.0000,0.0000,18.1280,null,null,null,null
20251230,11,44,SUD,TT,0.0000,0.0000,0.0000,30.0130,null,null,null,null
20251230,11,44,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,11,44,SUD,AS,0.0000,0.0000,0.0000,30.0130,84.8500,85.9750,0.0000,0.0000
20251230,12,45,SUD,AS,0.0000,0.0000,0.0000,26.9930,84.0900,84.0900,0.0000,0.0000
20251230,12,45,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,12,45,SUD,TT,0.0000,0.0000,0.0000,26.9930,null,null,null,null
20251230,12,46,SUD,TT,0.0000,0.0000,0.0000,32.8670,null,null,null,null
20251230,12,46,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,12,46,SUD,AS,0.0000,0.0000,0.0000,32.8670,84.0900,84.0900,0.0000,0.0000
20251230,12,47,SUD,AS,0.0000,0.0000,0.0000,32.7680,84.0900,84.0900,0.0000,0.0000
20251230,12,47,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,12,47,SUD,TT,0.0000,0.0000,0.0000,32.7680,null,null,null,null
20251230,12,48,SUD,TT,0.0000,0.0000,0.0000,67.7680,null,null,null,null
20251230,12,48,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,12,48,SUD,AS,0.0000,0.0000,0.0000,67.7680,84.0900,84.6530,0.0000,0.0000
20251230,13,49,SUD,TT,0.0000,0.0000,0.0000,38.4750,null,null,null,null
20251230,13,49,SUD,AS,0.0000,0.0000,0.0000,38.4750,84.7400,84.8890,0.0000,0.0000
20251230,13,49,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,13,50,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,13,50,SUD,AS,0.0000,0.0000,0.0000,54.5000,84.7400,85.1660,0.0000,0.0000
20251230,13,50,SUD,TT,0.0000,0.0000,0.0000,54.5000,null,null,null,null
20251230,13,51,SUD,TT,0.0000,8.3500,0.0000,41.8500,null,null,null,null
20251230,13,51,SUD,AS,0.0000,8.3500,0.0000,41.8500,84.7400,85.0170,150.6600,150.6600
20251230,13,51,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,13,52,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,13,52,SUD,AS,0.0000,0.0000,0.0000,16.4250,84.7400,84.7400,0.0000,0.0000
20251230,13,52,SUD,TT,0.0000,0.0000,0.0000,16.4250,null,null,null,null
20251230,14,53,SUD,AS,0.0000,0.0000,0.0000,33.8500,84.9100,85.0290,0.0000,0.0000
20251230,14,53,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,14,53,SUD,TT,0.0000,0.0000,0.0000,33.8500,null,null,null,null
20251230,14,54,SUD,TT,0.0000,0.0000,0.0000,20.1620,null,null,null,null
20251230,14,54,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,14,54,SUD,AS,0.0000,0.0000,0.0000,20.1620,84.9100,84.9320,0.0000,0.0000
20251230,14,55,SUD,AS,0.0000,0.0000,0.0000,3.9630,84.9100,84.9100,0.0000,0.0000
